,Date,Open,High,Low,Close,Adj Close,Volume
1016,2006-06-21,35.22759246826172,36.380859375,34.51736831665039,35.16541290283203,31.049943923950195,35787
1017,2006-06-22,35.493804931640625,36.203060150146484,33.36410140991211,34.76997756958008,30.70078468322754,15675
1018,2006-06-23,33.243621826171875,33.94024658203125,32.60918045043945,32.959922790527344,29.102569580078125,19092
1019,2006-06-26,36.91328430175781,36.91328430175781,32.565460205078125,32.968666076660156,29.110294342041016,11887
1020,2006-06-27,31.863977432250977,33.053192138671875,29.734272003173828,31.247995376586914,27.590993881225586,38493
1021,2006-06-28,30.178285598754883,32.47607421875,29.459314346313477,31.491863250732422,27.806320190429688,9911
1022,2006-06-29,32.47607421875,35.84843444824219,32.47607421875,35.00995635986328,31.298933029174805,343615
1023,2006-06-30,36.79766845703125,37.267913818359375,35.44911193847656,36.57614517211914,32.6991081237793,611992
1024,2006-07-03,36.82487106323242,36.82487106323242,35.493804931640625,35.53752517700195,31.77058219909668,17764
1025,2006-07-04,36.73548889160156,36.82487106323242,35.493804931640625,35.493804931640625,31.731502532958984,9541
1026,2006-07-05,35.493804931640625,37.179500579833984,35.493804931640625,36.726741790771484,32.83374786376953,19144
1027,2006-07-06,36.29244613647461,36.380859375,35.77750778198242,35.852317810058594,32.05200958251953,1574
1028,2006-07-07,35.93684768676758,35.93684768676758,33.825599670410156,35.14306640625,31.41793441772461,15376
1029,2006-07-10,35.493804931640625,35.493804931640625,33.86057662963867,33.88778305053711,30.295713424682617,7328
1030,2006-07-11,34.00242614746094,34.16273880004883,32.83167266845703,33.24848175048828,29.724180221557617,44803
1031,2006-07-12,33.274715423583984,34.0733528137207,32.1214485168457,32.61404037475586,29.156984329223633,22509
1032,2006-07-13,33.718727111816406,34.51736831665039,32.964778900146484,33.4525146484375,29.906585693359375,31937
1033,2006-07-14,34.42020797729492,34.695167541503906,33.274715423583984,33.93150329589844,30.33480453491211,52862
1034,2006-07-17,31.855234146118164,33.274715423583984,31.59776496887207,32.4547004699707,29.014535903930664,553324
1035,2006-07-18,34.0733528137207,34.0733528137207,32.41389465332031,33.23099136352539,29.708541870117188,329843
1036,2006-07-19,33.4525146484375,33.4525146484375,31.9533634185791,32.21957778930664,28.804336547851562,12752
1037,2006-07-20,32.03303146362305,33.053192138671875,31.943647384643555,32.37405776977539,28.94244384765625,6515
1038,2006-07-21,32.565460205078125,32.565460205078125,30.568859100341797,31.05270767211914,27.761154174804688,17672
1039,2006-07-24,30.3560848236084,30.96817970275879,30.3560848236084,30.90599822998047,27.629993438720703,2439
1040,2006-07-25,32.27204132080078,34.0694694519043,32.20597457885742,33.06193923950195,29.557405471801758,44000
1041,2006-07-26,33.09788513183594,33.36410140991211,32.126304626464844,32.76463317871094,29.29161834716797,18011
1042,2006-07-27,32.83167266845703,33.718727111816406,32.83167266845703,33.43502426147461,29.890949249267578,41705
1043,2006-07-28,31.331552505493164,35.0497932434082,31.331552505493164,34.774837493896484,31.0887393951416,63237
1044,2006-07-31,34.60578155517578,36.380859375,34.60578155517578,35.65314483642578,31.873947143554688,68352
1045,2006-08-01,35.670631408691406,35.670631408691406,34.60578155517578,35.146949768066406,31.42140769958496,8038
1046,2006-08-02,35.400535583496094,35.493804931640625,34.51736831665039,34.707794189453125,31.02880096435547,13709
1047,2006-08-03,34.7165412902832,34.7165412902832,33.909156799316406,33.91401672363281,30.319164276123047,10467
1048,2006-08-04,34.25115203857422,34.60578155517578,33.94024658203125,34.20646286010742,30.580612182617188,5496
1049,2006-08-07,34.56594467163086,34.60578155517578,33.8071403503418,33.96259307861328,30.362592697143555,11887
1050,2006-08-08,34.33956527709961,34.33956527709961,32.83167266845703,33.65654754638672,30.088987350463867,17764
1051,2006-08-09,34.118045806884766,34.118045806884766,33.674034118652344,33.83823013305664,30.25140953063965,4312
1052,2006-08-10,34.50862121582031,34.50862121582031,33.630313873291016,33.70512390136719,30.132415771484375,14666
1053,2006-08-11,34.58829116821289,34.58829116821289,33.718727111816406,34.24629592895508,30.616228103637695,16951
1054,2006-08-14,33.754676818847656,34.60578155517578,33.754676818847656,34.361915588378906,30.719594955444336,3849
1055,2006-08-16,37.179500579833984,37.179500579833984,33.89652633666992,34.73014450073242,31.048782348632812,17260
1056,2006-08-17,35.4044189453125,35.4044189453125,34.0733528137207,34.29098892211914,30.656179428100586,1821
1057,2006-08-18,34.33956527709961,34.39300537109375,33.31940841674805,33.31940841674805,29.787586212158203,5156
1058,2006-08-21,33.31940841674805,34.3356819152832,33.31940841674805,34.0694694519043,30.458141326904297,6813
1059,2006-08-22,33.89652633666992,34.10930252075195,33.274715423583984,33.554527282714844,29.997787475585938,6813
1060,2006-08-23,33.38644790649414,35.4044189453125,33.38644790649414,35.0497932434082,31.334550857543945,31690
1061,2006-08-24,34.695167541503906,35.0497932434082,34.62812805175781,34.90794372558594,31.207738876342773,5928
1062,2006-08-25,34.89434051513672,34.91668701171875,34.87199401855469,34.90794372558594,31.207738876342773,2624
1063,2006-08-28,34.614524841308594,35.0497932434082,34.60578155517578,34.94292068481445,31.2390079498291,10271
1064,2006-08-29,34.614524841308594,34.992469787597656,34.60578155517578,34.60578155517578,30.937606811523438,25793
1065,2006-08-30,34.62424087524414,34.87199401855469,34.60578155517578,34.60578155517578,30.937606811523438,183607
1066,2006-08-31,34.60578155517578,34.91668701171875,34.60578155517578,34.64561462402344,30.973215103149414,14759
1067,2006-09-01,34.614524841308594,34.87199401855469,34.614524841308594,34.77872085571289,31.092212677001953,5969
1068,2006-09-04,34.60578155517578,34.70391082763672,34.60578155517578,34.619384765625,30.94977569580078,5146
1069,2006-09-05,34.614524841308594,34.63298416137695,34.60578155517578,34.614524841308594,30.94542121887207,76957
1070,2006-09-06,34.695167541503906,34.695167541503906,34.60578155517578,34.61063766479492,30.94194793701172,9479
1071,2006-09-07,34.614524841308594,34.81952667236328,34.614524841308594,34.7165412902832,31.036630630493164,14306
1072,2006-09-08,34.619384765625,34.77872085571289,34.60578155517578,34.614524841308594,30.94542121887207,19586
1073,2006-09-11,34.71265411376953,35.84843444824219,34.614524841308594,35.04104995727539,31.326738357543945,10982
1074,2006-09-12,35.31600570678711,35.31600570678711,34.60578155517578,34.614524841308594,30.94542121887207,12371
1075,2006-09-13,34.614524841308594,35.0497932434082,34.614524841308594,34.82341384887695,31.132164001464844,3931
1076,2006-09-14,34.951663970947266,35.0497932434082,34.7165412902832,34.92543029785156,31.223373413085938,19411
1077,2006-09-15,34.614524841308594,34.79232406616211,34.614524841308594,34.721397399902344,31.04096794128418,8820
1078,2006-09-18,35.493804931640625,35.493804931640625,34.71265411376953,34.83701705932617,31.144330978393555,10807
1079,2006-09-19,34.83701705932617,34.83701705932617,34.428951263427734,34.60189437866211,30.934127807617188,120010
1080,2006-09-20,34.60578155517578,34.8545036315918,34.60578155517578,34.60578155517578,30.937606811523438,122079
1081,2006-09-21,34.7835807800293,34.7835807800293,34.60578155517578,34.60578155517578,30.937606811523438,10910
1082,2006-09-22,34.695167541503906,34.868106842041016,34.60578155517578,34.868106842041016,31.172130584716797,21511
1083,2006-09-25,34.60578155517578,35.0497932434082,34.60578155517578,34.62424087524414,30.95410919189453,26636
1084,2006-09-26,36.203060150146484,36.203060150146484,34.60578155517578,34.61063766479492,30.94194793701172,13616
1085,2006-09-27,34.63298416137695,35.138206481933594,34.344425201416016,34.60578155517578,30.937606811523438,171431
1086,2006-09-28,34.60578155517578,34.96138000488281,34.60578155517578,34.60578155517578,30.937606811523438,12402
1087,2006-09-29,34.60578155517578,35.0497932434082,34.60578155517578,34.60578155517578,30.937606811523438,85005
1088,2006-10-03,34.655330657958984,35.0497932434082,34.61063766479492,34.61063766479492,30.94194793701172,6124
1089,2006-10-04,35.31600570678711,35.31600570678711,34.60578155517578,34.60578155517578,30.937606811523438,4147
1090,2006-10-05,34.61063766479492,35.493804931640625,34.61063766479492,35.44911193847656,31.691539764404297,41056
1091,2006-10-06,35.493804931640625,35.493804931640625,35.0497932434082,35.15180969238281,31.425752639770508,4199
1092,2006-10-09,34.60578155517578,35.932960510253906,34.60578155517578,34.8545036315918,31.159963607788086,8367
1093,2006-10-10,34.79232406616211,35.22273635864258,34.614524841308594,34.70391082763672,31.025331497192383,6926
1094,2006-10-11,34.695167541503906,35.0449333190918,34.60578155517578,34.60578155517578,30.937606811523438,16395
1095,2006-10-12,34.62812805175781,34.761234283447266,34.60578155517578,34.62424087524414,30.95410919189453,3653
1096,2006-10-13,35.12946319580078,35.13431930541992,34.60578155517578,34.619384765625,30.94977569580078,9963
1097,2006-10-16,34.63298416137695,35.4044189453125,34.60578155517578,34.60578155517578,30.937606811523438,8769
1098,2006-10-17,35.4044189453125,35.4044189453125,34.60578155517578,34.614524841308594,30.94542121887207,16262
1099,2006-10-18,34.87199401855469,35.21787643432617,34.60578155517578,35.02744674682617,31.314573287963867,67848
1100,2006-10-19,35.4044189453125,35.4044189453125,34.60578155517578,34.60578155517578,30.937606811523438,6618
1101,2006-10-20,34.61063766479492,35.48408889770508,34.61063766479492,35.09837341308594,31.37797737121582,2083232
1102,2006-10-23,35.31114959716797,35.31114959716797,34.87199401855469,34.87199401855469,31.175601959228516,16087
1103,2006-10-26,34.87199401855469,35.02744674682617,34.87199401855469,34.87199401855469,31.175601959228516,5557
1104,2006-10-27,34.695167541503906,35.036190032958984,34.60578155517578,34.60578155517578,30.937606811523438,29837
1105,2006-10-30,34.614524841308594,35.04104995727539,34.60578155517578,34.60578155517578,30.937606811523438,9592
1106,2006-10-31,34.947776794433594,41.261112213134766,34.60578155517578,38.25309753417969,34.19830322265625,353969
1107,2006-11-01,39.3092041015625,39.3092041015625,38.15496826171875,38.332767486572266,34.269535064697266,83770
1108,2006-11-02,38.944862365722656,40.817100524902344,38.6922492980957,40.3070182800293,36.03451919555664,188568
1109,2006-11-03,41.70512390136719,43.47923278808594,40.821956634521484,42.94680404663086,38.394493103027344,521232
1110,2006-11-06,43.30240249633789,43.30240249633789,41.86932373046875,42.13941955566406,37.672691345214844,76761
1111,2006-11-07,42.50376510620117,42.59217834472656,37.880008697509766,38.20451736450195,34.15488052368164,175548
1112,2006-11-08,38.24435043334961,39.93004608154297,37.44571304321289,38.190914154052734,34.142723083496094,83276
1113,2006-11-09,39.12266159057617,39.12266159057617,36.82487106323242,37.21933364868164,33.27412414550781,91510
1114,2006-11-10,37.179500579833984,38.05780792236328,36.4741325378418,37.51177978515625,33.53557205200195,71522
1115,2006-11-13,38.25115203857422,39.83483123779297,37.05610656738281,37.68763732910156,33.69279098510742,235152
1116,2006-11-14,37.415592193603516,37.886810302734375,36.0456657409668,36.405147552490234,32.54623794555664,202185
1117,2006-11-15,35.97279357910156,36.142822265625,33.90818405151367,35.36555862426758,31.61684226989746,149272
1118,2006-11-16,34.78260803222656,36.13310623168945,34.78260803222656,35.885353088378906,32.08154296875,188887
1119,2006-11-17,34.98664093017578,36.82292938232422,33.90818405151367,35.851348876953125,32.0511474609375,143796
1120,2006-11-20,35.559871673583984,36.24483871459961,34.976924896240234,35.74447250366211,31.95560073852539,45708
1121,2006-11-21,35.36555862426758,35.94850540161133,34.2142333984375,34.4522705078125,30.80036163330078,20770
1122,2006-11-22,34.21908950805664,34.39397430419922,33.53412628173828,34.0927848815918,30.47899055480957,27964
1123,2006-11-23,34.296817779541016,37.60019302368164,34.01506042480469,36.31770706176758,32.46806716918945,135830
1124,2006-11-24,37.60019302368164,37.60019302368164,34.976924896240234,35.316978454589844,31.57341766357422,26050
1125,2006-11-27,36.53145217895508,36.53145217895508,34.976924896240234,35.35584259033203,31.60816192626953,16920
1126,2006-11-28,35.94364929199219,35.94364929199219,34.1170768737793,35.06436538696289,31.347576141357422,36281
1127,2006-11-29,35.09837341308594,35.09837341308594,34.49113464355469,34.933204650878906,31.230321884155273,26081
1128,2006-11-30,34.78260803222656,34.78260803222656,34.39397430419922,34.403690338134766,30.756940841674805,14162
1129,2006-12-01,33.519554138183594,34.49113464355469,33.519554138183594,33.65071487426758,30.083770751953125,17147
1130,2006-12-04,33.422393798828125,34.38911819458008,33.422393798828125,34.04906463623047,30.439897537231445,26667
1131,2006-12-05,34.102500915527344,34.102500915527344,33.718727111816406,33.893611907958984,30.30092430114746,11486
1132,2006-12-06,33.33495330810547,34.49113464355469,33.33495330810547,34.04906463623047,30.439897537231445,11115
1133,2006-12-07,33.32523727416992,34.19965744018555,33.32523727416992,33.611854553222656,30.049036026000977,62722
1134,2006-12-08,33.796451568603516,33.796451568603516,33.03861999511719,33.40782165527344,29.86663246154785,8738
1135,2006-12-11,33.422393798828125,33.7138671875,33.03376388549805,33.57784652709961,30.018630981445312,38668
1136,2006-12-12,33.519554138183594,33.995628356933594,33.519554138183594,33.626426696777344,30.062068939208984,35879
1137,2006-12-13,33.519554138183594,33.6167106628418,33.519554138183594,33.60213851928711,30.040346145629883,53438
1138,2006-12-14,33.524410247802734,34.35025405883789,33.524410247802734,34.01991653442383,30.413841247558594,47561
1139,2006-12-15,33.23779296875,33.98591232299805,33.23779296875,33.72358322143555,30.1489200592041,43568
1140,2006-12-18,34.102500915527344,34.24823760986328,33.7138671875,34.01506042480469,30.409500122070312,20173
1141,2006-12-19,37.7119255065918,37.891666412353516,34.00534439086914,34.04420471191406,30.435558319091797,36301
1142,2006-12-20,34.68545150756836,34.68545150756836,34.00534439086914,34.49599075317383,30.839452743530273,26400
1143,2006-12-21,34.19965744018555,35.84648895263672,34.00534439086914,35.36069869995117,31.612504959106445,168899
1144,2006-12-22,35.559871673583984,35.851348876953125,35.46271514892578,35.70560836791992,31.920852661132812,274645
1145,2006-12-26,35.81734085083008,35.81734085083008,34.49113464355469,35.18095779418945,31.451814651489258,184410
